"id","product","price","demand"
2112,"SWISS ROLL TOWEL, PINK  SPOTS",2.19444444444444,18.5555555555556
2112,"SWISS ROLL TOWEL, PINK  SPOTS",2.38333333333333,14.6666666666667
2112,"SWISS ROLL TOWEL, PINK  SPOTS",2.57222222222222,10.7777777777778
2112,"SWISS ROLL TOWEL, PINK  SPOTS",2.76111111111111,6.88888888888889
2112,"SWISS ROLL TOWEL, PINK  SPOTS",2.95,3
2113,"T-LIGHT GLASS FLUTED ANTIQUE",1.06,71.15502013039
2113,"T-LIGHT GLASS FLUTED ANTIQUE",1.21555555555556,45.1212159816118
2113,"T-LIGHT GLASS FLUTED ANTIQUE",1.37111111111111,34.1729179345828
2113,"T-LIGHT GLASS FLUTED ANTIQUE",1.52666666666667,29.3036759800142
2113,"T-LIGHT GLASS FLUTED ANTIQUE",1.68222222222222,25.4226369360587
2113,"T-LIGHT GLASS FLUTED ANTIQUE",1.83777777777778,21.1899474646553
2113,"T-LIGHT GLASS FLUTED ANTIQUE",1.99333333333333,16.679213780803
2113,"T-LIGHT GLASS FLUTED ANTIQUE",2.14888888888889,12.2007866499705
2113,"T-LIGHT GLASS FLUTED ANTIQUE",2.30444444444444,7.98389258814851
2113,"T-LIGHT GLASS FLUTED ANTIQUE",2.46,4.14952527809522
2114,"T-LIGHT HOLDER HANGING LACE",0.39,18.8947368421053
2114,"T-LIGHT HOLDER HANGING LACE",0.485555555555556,17.7681611435997
2114,"T-LIGHT HOLDER HANGING LACE",0.581111111111111,16.6415854450942
2114,"T-LIGHT HOLDER HANGING LACE",0.676666666666667,15.5150097465887
2114,"T-LIGHT HOLDER HANGING LACE",0.772222222222222,14.3884340480832
2114,"T-LIGHT HOLDER HANGING LACE",0.867777777777778,13.2618583495776
2114,"T-LIGHT HOLDER HANGING LACE",0.963333333333333,12.1352826510721
2114,"T-LIGHT HOLDER HANGING LACE",1.05888888888889,11.0087069525666
2114,"T-LIGHT HOLDER HANGING LACE",1.15444444444444,9.88213125406108
2114,"T-LIGHT HOLDER HANGING LACE",1.25,8.75555555555556
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.65,12
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.68333333333333,11.5873015873016
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.71666666666667,11.1746031746032
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.75,10.7619047619048
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.78333333333333,10.3492063492064
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.81666666666667,9.93650793650794
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.85,9.52380952380952
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.88333333333333,9.11111111111111
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.91666666666667,8.6984126984127
2115,"T-LIGHT HOLDER SILVER HEART HANDLE",1.95,8.28571428571429
2116,"T-LIGHT HOLDER SWEETHEART HANGING",1.65,18.8700780635472
2116,"T-LIGHT HOLDER SWEETHEART HANGING",1.92555555555556,12.6206976836312
2116,"T-LIGHT HOLDER SWEETHEART HANGING",2.20111111111111,10.048567387438
2116,"T-LIGHT HOLDER SWEETHEART HANGING",2.47666666666667,8.72728460129961
2116,"T-LIGHT HOLDER SWEETHEART HANGING",2.75222222222222,7.5373361923462
2116,"T-LIGHT HOLDER SWEETHEART HANGING",3.02777777777778,6.24106785246175
2116,"T-LIGHT HOLDER SWEETHEART HANGING",3.30333333333333,4.87735546643757
2116,"T-LIGHT HOLDER SWEETHEART HANGING",3.57888888888889,3.51775604464348
2116,"T-LIGHT HOLDER SWEETHEART HANGING",3.85444444444444,2.21087176628392
2116,"T-LIGHT HOLDER SWEETHEART HANGING",4.13,0.981595417983271
2117,"T-LIGHT HOLDER WHITE LACE",0.29,28.5042285144544
2117,"T-LIGHT HOLDER WHITE LACE",0.438888888888889,25.165837720464
2117,"T-LIGHT HOLDER WHITE LACE",0.587777777777778,21.7140683200447
2117,"T-LIGHT HOLDER WHITE LACE",0.736666666666667,18.2901964901094
2117,"T-LIGHT HOLDER WHITE LACE",0.885555555555555,15.075966219545
2117,"T-LIGHT HOLDER WHITE LACE",1.03444444444444,12.1389221508575
2117,"T-LIGHT HOLDER WHITE LACE",1.18333333333333,9.41075695509513
2117,"T-LIGHT HOLDER WHITE LACE",1.33222222222222,6.80575923824478
2117,"T-LIGHT HOLDER WHITE LACE",1.48111111111111,4.28227794822178
2117,"T-LIGHT HOLDER WHITE LACE",1.63,1.83194055003353
2118,"TABLE LAMP WHITE SHADE WOOD BASE",4.65,20
2118,"TABLE LAMP WHITE SHADE WOOD BASE",4.79444444444445,18.0296296296296
2118,"TABLE LAMP WHITE SHADE WOOD BASE",4.93888888888889,16.0592592592593
2118,"TABLE LAMP WHITE SHADE WOOD BASE",5.08333333333333,14.0888888888889
2118,"TABLE LAMP WHITE SHADE WOOD BASE",5.22777777777778,12.1185185185185
2118,"TABLE LAMP WHITE SHADE WOOD BASE",5.37222222222222,10.1481481481481
2118,"TABLE LAMP WHITE SHADE WOOD BASE",5.51666666666667,8.17777777777778
2118,"TABLE LAMP WHITE SHADE WOOD BASE",5.66111111111111,6.20740740740741
2118,"TABLE LAMP WHITE SHADE WOOD BASE",5.80555555555556,4.23703703703704
2118,"TABLE LAMP WHITE SHADE WOOD BASE",5.95,2.26666666666667
2119,"TABLECLOTH RED APPLES DESIGN",8.15,6.18199489984158
2119,"TABLECLOTH RED APPLES DESIGN",8.35,4.32138290529976
2119,"TABLECLOTH RED APPLES DESIGN",8.55,3.38555136560631
2119,"TABLECLOTH RED APPLES DESIGN",8.75,3.04646542983046
2119,"TABLECLOTH RED APPLES DESIGN",8.95,2.90658715705464
2119,"TABLECLOTH RED APPLES DESIGN",9.15,2.7842514508396
2119,"TABLECLOTH RED APPLES DESIGN",9.35,2.65111160995134
2119,"TABLECLOTH RED APPLES DESIGN",9.55,2.5250185529248
2119,"TABLECLOTH RED APPLES DESIGN",9.75,2.42446464809779
2119,"TABLECLOTH RED APPLES DESIGN",9.95,2.35899133722661
2120,"TALL ROCOCO CANDLE HOLDER",7.25,18
2120,"TALL ROCOCO CANDLE HOLDER",7.38888888888889,16.3968253968254
2120,"TALL ROCOCO CANDLE HOLDER",7.52777777777778,14.7936507936508
2120,"TALL ROCOCO CANDLE HOLDER",7.66666666666667,13.1904761904762
2120,"TALL ROCOCO CANDLE HOLDER",7.80555555555556,11.5873015873016
2120,"TALL ROCOCO CANDLE HOLDER",7.94444444444444,9.98412698412698
2120,"TALL ROCOCO CANDLE HOLDER",8.08333333333333,8.38095238095238
2120,"TALL ROCOCO CANDLE HOLDER",8.22222222222222,6.77777777777778
2120,"TALL ROCOCO CANDLE HOLDER",8.36111111111111,5.17460317460318
2120,"TALL ROCOCO CANDLE HOLDER",8.5,3.57142857142857
2121,"TEA BAG PLATE RED RETROSPOT",0.72,167.944974535278
2121,"TEA BAG PLATE RED RETROSPOT",0.821111111111111,97.3380863866492
2121,"TEA BAG PLATE RED RETROSPOT",0.922222222222222,67.9030203750388
2121,"TEA BAG PLATE RED RETROSPOT",1.02333333333333,56.3149614751437
2121,"TEA BAG PLATE RED RETROSPOT",1.12444444444444,48.0809514804772
2121,"TEA BAG PLATE RED RETROSPOT",1.22555555555556,39.0327345349195
2121,"TEA BAG PLATE RED RETROSPOT",1.32666666666667,29.2346640495242
2121,"TEA BAG PLATE RED RETROSPOT",1.42777777777778,19.5488529773787
2121,"TEA BAG PLATE RED RETROSPOT",1.52888888888889,10.6385393536412
2121,"TEA BAG PLATE RED RETROSPOT",1.63,2.85710893236096
2122,"TEA COSY BLUE STRIPE",2.55,2.35714285714286
2122,"TEA COSY BLUE STRIPE",2.81777777777778,2.20634920634921
2122,"TEA COSY BLUE STRIPE",3.08555555555556,2.05555555555556
2122,"TEA COSY BLUE STRIPE",3.35333333333333,1.90476190476191
2122,"TEA COSY BLUE STRIPE",3.62111111111111,1.75396825396825
2122,"TEA COSY BLUE STRIPE",3.88888888888889,1.6031746031746
2122,"TEA COSY BLUE STRIPE",4.15666666666667,1.45238095238095
2122,"TEA COSY BLUE STRIPE",4.42444444444444,1.3015873015873
2122,"TEA COSY BLUE STRIPE",4.69222222222222,1.15079365079365
2122,"TEA COSY BLUE STRIPE",4.96,1
2123,"TEA COSY RED  STRIPE",2.1,39.9828743991909
2123,"TEA COSY RED  STRIPE",2.41777777777778,23.7085910887955
2123,"TEA COSY RED  STRIPE",2.73555555555556,16.3072040947265
2123,"TEA COSY RED  STRIPE",3.05333333333333,13.2826655102819
2123,"TEA COSY RED  STRIPE",3.37111111111111,11.2811554356245
2123,"TEA COSY RED  STRIPE",3.68888888888889,9.17901713594399
2123,"TEA COSY RED  STRIPE",4.00666666666667,6.92387550929968
2123,"TEA COSY RED  STRIPE",4.32444444444444,4.70383701154138
2123,"TEA COSY RED  STRIPE",4.64222222222222,2.674771087464
2123,"TEA COSY RED  STRIPE",4.96,0.919495759529506
2124,"TEA FOR ONE POLKADOT",3.75,18.2772461292391
2124,"TEA FOR ONE POLKADOT",4.25444444444444,11.0450383106502
2124,"TEA FOR ONE POLKADOT",4.75888888888889,8.67952287079686
2124,"TEA FOR ONE POLKADOT",5.26333333333333,7.76239818126154
2124,"TEA FOR ONE POLKADOT",5.76777777777778,6.93201198339347
2124,"TEA FOR ONE POLKADOT",6.27222222222222,5.94764623449354
2124,"TEA FOR ONE POLKADOT",6.77666666666667,4.87577362494
2124,"TEA FOR ONE POLKADOT",7.28111111111111,3.80680232863759
2124,"TEA FOR ONE POLKADOT",7.78555555555555,2.79875003678502
2124,"TEA FOR ONE POLKADOT",8.29,1.88046362918203
2125,"TEA PARTY BIRTHDAY CARD",0.36,84.3443898109303
2125,"TEA PARTY BIRTHDAY CARD",0.412222222222222,51.4116958414635
2125,"TEA PARTY BIRTHDAY CARD",0.464444444444444,38.5314705651077
2125,"TEA PARTY BIRTHDAY CARD",0.516666666666667,33.0545020545702
2125,"TEA PARTY BIRTHDAY CARD",0.568888888888889,28.5601903500408
2125,"TEA PARTY BIRTHDAY CARD",0.621111111111111,23.5327464801843
2125,"TEA PARTY BIRTHDAY CARD",0.673333333333333,18.1347824368459
2125,"TEA PARTY BIRTHDAY CARD",0.725555555555556,12.768407947264
2125,"TEA PARTY BIRTHDAY CARD",0.777777777777778,7.71834882333212
2125,"TEA PARTY BIRTHDAY CARD",0.83,3.13363722453027
2126,"TEA TIME DES TEA COSY",2.1,22.8008678889076
2126,"TEA TIME DES TEA COSY",2.41777777777778,14.2140155920634
2126,"TEA TIME DES TEA COSY",2.73555555555556,10.2092881428234
2126,"TEA TIME DES TEA COSY",3.05333333333333,8.46271591536359
2126,"TEA TIME DES TEA COSY",3.37111111111111,7.24311203662138
2126,"TEA TIME DES TEA COSY",3.68888888888889,5.9711820800012
2126,"TEA TIME DES TEA COSY",4.00666666666667,4.6202149008645
2126,"TEA TIME DES TEA COSY",4.32444444444444,3.28726151693484
2126,"TEA TIME DES TEA COSY",4.64222222222222,2.05257505985529
2126,"TEA TIME DES TEA COSY",4.96,0.958673448025932
2127,"TEA TIME KITCHEN APRON",4.65,30.8519579346255
2127,"TEA TIME KITCHEN APRON",5.51777777777778,18.7369922868257
2127,"TEA TIME KITCHEN APRON",6.38555555555556,13.0077142741909
2127,"TEA TIME KITCHEN APRON",7.25333333333333,10.6670751780206
2127,"TEA TIME KITCHEN APRON",8.12111111111111,9.20850725872143
2127,"TEA TIME KITCHEN APRON",8.98888888888889,7.7177430194302
2127,"TEA TIME KITCHEN APRON",9.85666666666667,6.12300008237861
2127,"TEA TIME KITCHEN APRON",10.7244444444444,4.55889593587431
2127,"TEA TIME KITCHEN APRON",11.5922222222222,3.1425470562717
2127,"TEA TIME KITCHEN APRON",12.46,1.9358542773921
2128,"TEA TIME OVEN GLOVE",1.06,43.3754349434161
2128,"TEA TIME OVEN GLOVE",1.21555555555556,26.15159207892
2128,"TEA TIME OVEN GLOVE",1.37111111111111,19.2306023512834
2128,"TEA TIME OVEN GLOVE",1.52666666666667,16.4665044660342
2128,"TEA TIME OVEN GLOVE",1.68222222222222,14.3802733619877
2128,"TEA TIME OVEN GLOVE",1.83777777777778,12.0545566243349
2128,"TEA TIME OVEN GLOVE",1.99333333333333,9.53891028235885
2128,"TEA TIME OVEN GLOVE",2.14888888888889,7.04556702402434
2128,"TEA TIME OVEN GLOVE",2.30444444444444,4.73172979375438
2128,"TEA TIME OVEN GLOVE",2.46,2.68075402288445
2129,"TEA TIME PARTY BUNTING",3.75,46.4737286826613
2129,"TEA TIME PARTY BUNTING",3.88333333333333,47.0105703265859
2129,"TEA TIME PARTY BUNTING",4.01666666666667,45.7613078847666
2129,"TEA TIME PARTY BUNTING",4.15,42.2953114282564
2129,"TEA TIME PARTY BUNTING",4.28333333333333,36.7021207627892
2129,"TEA TIME PARTY BUNTING",4.41666666666667,29.5886136089274
2129,"TEA TIME PARTY BUNTING",4.55,21.738313003261
2129,"TEA TIME PARTY BUNTING",4.68333333333333,13.8285465783471
2129,"TEA TIME PARTY BUNTING",4.81666666666667,6.3859215023236
2129,"TEA TIME PARTY BUNTING",4.95,-0.151366727283447
2130,"TEA TIME TABLE CLOTH",8.49,42.3333333333333
2130,"TEA TIME TABLE CLOTH",8.73,37.869395711501
2130,"TEA TIME TABLE CLOTH",8.97,33.4054580896686
2130,"TEA TIME TABLE CLOTH",9.21,28.9415204678363
2130,"TEA TIME TABLE CLOTH",9.45,24.4775828460039
2130,"TEA TIME TABLE CLOTH",9.69,20.0136452241715
2130,"TEA TIME TABLE CLOTH",9.93,15.5497076023392
2130,"TEA TIME TABLE CLOTH",10.17,11.0857699805068
2130,"TEA TIME TABLE CLOTH",10.41,6.62183235867447
2130,"TEA TIME TABLE CLOTH",10.65,2.15789473684211
2131,"TEA TIME TEAPOT IN GIFT BOX",4.95,2.91163198707507
2131,"TEA TIME TEAPOT IN GIFT BOX",5.50555555555556,2.90211454625904
2131,"TEA TIME TEAPOT IN GIFT BOX",6.06111111111111,2.88821578289877
2131,"TEA TIME TEAPOT IN GIFT BOX",6.61666666666667,2.86990499874206
2131,"TEA TIME TEAPOT IN GIFT BOX",7.17222222222222,2.84705996455928
2131,"TEA TIME TEAPOT IN GIFT BOX",7.72777777777778,2.81650695298879
2131,"TEA TIME TEAPOT IN GIFT BOX",8.28333333333333,2.76705821857252
2131,"TEA TIME TEAPOT IN GIFT BOX",8.83888888888889,2.68100046001194
2131,"TEA TIME TEAPOT IN GIFT BOX",9.39444444444444,2.54988922390724
2131,"TEA TIME TEAPOT IN GIFT BOX",9.95,2.38440682102672
2132,"TEATIME ROUND PENCIL SHARPENER",0.12,29.1081081081081
2132,"TEATIME ROUND PENCIL SHARPENER",0.153333333333333,28.5405405405405
2132,"TEATIME ROUND PENCIL SHARPENER",0.186666666666667,27.972972972973
2132,"TEATIME ROUND PENCIL SHARPENER",0.22,27.4054054054054
2132,"TEATIME ROUND PENCIL SHARPENER",0.253333333333333,26.8378378378378
2132,"TEATIME ROUND PENCIL SHARPENER",0.286666666666667,26.2702702702703
2132,"TEATIME ROUND PENCIL SHARPENER",0.32,25.7027027027027
2132,"TEATIME ROUND PENCIL SHARPENER",0.353333333333333,25.1351351351351
2132,"TEATIME ROUND PENCIL SHARPENER",0.386666666666667,24.5675675675676
2132,"TEATIME ROUND PENCIL SHARPENER",0.42,24
2133,"THREE CANVAS LUGGAGE TAGS",1.65,13.575165647989
2133,"THREE CANVAS LUGGAGE TAGS",1.92555555555556,9.80837450580945
2133,"THREE CANVAS LUGGAGE TAGS",2.20111111111111,8.08668236420817
2133,"THREE CANVAS LUGGAGE TAGS",2.47666666666667,7.05928224921781
2133,"THREE CANVAS LUGGAGE TAGS",2.75222222222222,6.10418543823163
2133,"THREE CANVAS LUGGAGE TAGS",3.02777777777778,5.08981207609524
2133,"THREE CANVAS LUGGAGE TAGS",3.30333333333333,4.03795628742509
2133,"THREE CANVAS LUGGAGE TAGS",3.57888888888889,2.98833191294417
2133,"THREE CANVAS LUGGAGE TAGS",3.85444444444444,1.96778301809171
2133,"THREE CANVAS LUGGAGE TAGS",4.13,0.989936818385917
2134,"TOADSTOOL BEDSIDE LIGHT",8.25,6
2134,"TOADSTOOL BEDSIDE LIGHT",8.32777777777778,5.55308641975309
2134,"TOADSTOOL BEDSIDE LIGHT",8.40555555555556,5.10617283950617
2134,"TOADSTOOL BEDSIDE LIGHT",8.48333333333333,4.65925925925926
2134,"TOADSTOOL BEDSIDE LIGHT",8.56111111111111,4.21234567901235
2134,"TOADSTOOL BEDSIDE LIGHT",8.63888888888889,3.76543209876543
2134,"TOADSTOOL BEDSIDE LIGHT",8.71666666666667,3.31851851851852
2134,"TOADSTOOL BEDSIDE LIGHT",8.79444444444444,2.87160493827161
2134,"TOADSTOOL BEDSIDE LIGHT",8.87222222222222,2.42469135802469
2134,"TOADSTOOL BEDSIDE LIGHT",8.95,1.97777777777778
2135,"TOAST ITS - BEST MUM",1.05,29.3333333333333
2135,"TOAST ITS - BEST MUM",1.07222222222222,26.8997821350763
2135,"TOAST ITS - BEST MUM",1.09444444444444,24.4662309368192
2135,"TOAST ITS - BEST MUM",1.11666666666667,22.0326797385621
2135,"TOAST ITS - BEST MUM",1.13888888888889,19.599128540305
2135,"TOAST ITS - BEST MUM",1.16111111111111,17.1655773420479
2135,"TOAST ITS - BEST MUM",1.18333333333333,14.7320261437909
2135,"TOAST ITS - BEST MUM",1.20555555555556,12.2984749455338
2135,"TOAST ITS - BEST MUM",1.22777777777778,9.86492374727669
2135,"TOAST ITS - BEST MUM",1.25,7.43137254901961
2136,"TOAST ITS - FAIRY FLOWER",0.83,4.14204278000317
2136,"TOAST ITS - FAIRY FLOWER",1.01111111111111,4.52262590030153
2136,"TOAST ITS - FAIRY FLOWER",1.19222222222222,4.55308265601626
2136,"TOAST ITS - FAIRY FLOWER",1.37333333333333,4.25828442295447
2136,"TOAST ITS - FAIRY FLOWER",1.55444444444444,3.78849243562777
2136,"TOAST ITS - FAIRY FLOWER",1.73555555555556,3.26430175020337
2136,"TOAST ITS - FAIRY FLOWER",1.91666666666667,2.72740590802979
2136,"TOAST ITS - FAIRY FLOWER",2.09777777777778,2.17812226028567
2136,"TOAST ITS - FAIRY FLOWER",2.27888888888889,1.608214642959
2136,"TOAST ITS - FAIRY FLOWER",2.46,1.01258075073665
2137,"TOAST ITS - I LOVE YOU",1.05,16
2137,"TOAST ITS - I LOVE YOU",1.07222222222222,14.9188888888889
2137,"TOAST ITS - I LOVE YOU",1.09444444444444,13.8377777777778
2137,"TOAST ITS - I LOVE YOU",1.11666666666667,12.7566666666667
2137,"TOAST ITS - I LOVE YOU",1.13888888888889,11.6755555555556
2137,"TOAST ITS - I LOVE YOU",1.16111111111111,10.5944444444444
2137,"TOAST ITS - I LOVE YOU",1.18333333333333,9.51333333333333
2137,"TOAST ITS - I LOVE YOU",1.20555555555556,8.43222222222222
2137,"TOAST ITS - I LOVE YOU",1.22777777777778,7.35111111111111
2137,"TOAST ITS - I LOVE YOU",1.25,6.27
2138,"TOILET METAL SIGN",0.42,124.390220827825
2138,"TOILET METAL SIGN",0.512222222222222,100.827514376128
2138,"TOILET METAL SIGN",0.604444444444444,84.0698263695541
2138,"TOILET METAL SIGN",0.696666666666667,72.2394041834561
2138,"TOILET METAL SIGN",0.788888888888889,62.4645685149971
2138,"TOILET METAL SIGN",0.881111111111111,52.3624495839445
2138,"TOILET METAL SIGN",0.973333333333333,41.1880625432181
2138,"TOILET METAL SIGN",1.06555555555556,29.1909322521166
2138,"TOILET METAL SIGN",1.15777777777778,16.6712253215402
2138,"TOILET METAL SIGN",1.25,3.71949401754105
2139,"TOILET SIGN OCCUPIED OR VACANT",0.72,47.6850283326975
2139,"TOILET SIGN OCCUPIED OR VACANT",0.913333333333333,35.0942126571852
2139,"TOILET SIGN OCCUPIED OR VACANT",1.10666666666667,29.6286807975813
2139,"TOILET SIGN OCCUPIED OR VACANT",1.3,25.9716948118273
2139,"TOILET SIGN OCCUPIED OR VACANT",1.49333333333333,22.2677743588525
2139,"TOILET SIGN OCCUPIED OR VACANT",1.68666666666667,18.2606781228832
2139,"TOILET SIGN OCCUPIED OR VACANT",1.88,14.0993976863542
2139,"TOILET SIGN OCCUPIED OR VACANT",2.07333333333333,9.95064420614238
2139,"TOILET SIGN OCCUPIED OR VACANT",2.26666666666667,5.92591688286987
2139,"TOILET SIGN OCCUPIED OR VACANT",2.46,2.08910469738711
2140,"TOMATO CHARLIE+LOLA COASTER SET",1.25,11.3317763363103
2140,"TOMATO CHARLIE+LOLA COASTER SET",1.75444444444444,16.585567688724
2140,"TOMATO CHARLIE+LOLA COASTER SET",2.25888888888889,19.4193271346054
2140,"TOMATO CHARLIE+LOLA COASTER SET",2.76333333333333,19.4333658104758
2140,"TOMATO CHARLIE+LOLA COASTER SET",3.26777777777778,17.2296307853049
2140,"TOMATO CHARLIE+LOLA COASTER SET",3.77222222222222,14.0184257293294
2140,"TOMATO CHARLIE+LOLA COASTER SET",4.27666666666667,10.6144064384689
2140,"TOMATO CHARLIE+LOLA COASTER SET",4.78111111111111,7.26474222603974
2140,"TOMATO CHARLIE+LOLA COASTER SET",5.28555555555556,3.99111151205684
2140,"TOMATO CHARLIE+LOLA COASTER SET",5.79,0.800132927857275
2141,"TOOL BOX SOFT TOY",8.95,1.42857142857143
2141,"TOOL BOX SOFT TOY",9.80333333333333,1.41798941798942
2141,"TOOL BOX SOFT TOY",10.6566666666667,1.40740740740741
2141,"TOOL BOX SOFT TOY",11.51,1.3968253968254
2141,"TOOL BOX SOFT TOY",12.3633333333333,1.38624338624339
2141,"TOOL BOX SOFT TOY",13.2166666666667,1.37566137566138
2141,"TOOL BOX SOFT TOY",14.07,1.36507936507937
2141,"TOOL BOX SOFT TOY",14.9233333333333,1.35449735449735
2141,"TOOL BOX SOFT TOY",15.7766666666667,1.34391534391534
2141,"TOOL BOX SOFT TOY",16.63,1.33333333333333
2142,"TOOTHPASTE TUBE PEN",0.12,39.5852303207191
2142,"TOOTHPASTE TUBE PEN",0.245555555555556,36.9913039701286
2142,"TOOTHPASTE TUBE PEN",0.371111111111111,33.7228693927632
2142,"TOOTHPASTE TUBE PEN",0.496666666666667,29.727371545575
2142,"TOOTHPASTE TUBE PEN",0.622222222222222,25.1659543753121
2142,"TOOTHPASTE TUBE PEN",0.747777777777778,20.4188807962285
2142,"TOOTHPASTE TUBE PEN",0.873333333333333,15.8109324425897
2142,"TOOTHPASTE TUBE PEN",0.998888888888889,11.4473893763877
2142,"TOOTHPASTE TUBE PEN",1.12444444444444,7.31450771424658
2142,"TOOTHPASTE TUBE PEN",1.25,3.39076829077087
2143,"TOTE BAG I LOVE LONDON",1.69,53.2
2143,"TOTE BAG I LOVE LONDON",1.73555555555556,48.0980056980057
2143,"TOTE BAG I LOVE LONDON",1.78111111111111,42.9960113960114
2143,"TOTE BAG I LOVE LONDON",1.82666666666667,37.8940170940171
2143,"TOTE BAG I LOVE LONDON",1.87222222222222,32.7920227920228
2143,"TOTE BAG I LOVE LONDON",1.91777777777778,27.6900284900285
2143,"TOTE BAG I LOVE LONDON",1.96333333333333,22.5880341880342
2143,"TOTE BAG I LOVE LONDON",2.00888888888889,17.4860398860399
2143,"TOTE BAG I LOVE LONDON",2.05444444444444,12.3840455840456
2143,"TOTE BAG I LOVE LONDON",2.1,7.28205128205128
2144,"TOXIC AREA  DOOR HANGER",0.39,11.0654205607477
2144,"TOXIC AREA  DOOR HANGER",0.507777777777778,10.2803738317757
2144,"TOXIC AREA  DOOR HANGER",0.625555555555556,9.49532710280374
2144,"TOXIC AREA  DOOR HANGER",0.743333333333333,8.71028037383178
2144,"TOXIC AREA  DOOR HANGER",0.861111111111111,7.92523364485981
2144,"TOXIC AREA  DOOR HANGER",0.978888888888889,7.14018691588785
2144,"TOXIC AREA  DOOR HANGER",1.09666666666667,6.35514018691589
2144,"TOXIC AREA  DOOR HANGER",1.21444444444444,5.57009345794392
2144,"TOXIC AREA  DOOR HANGER",1.33222222222222,4.78504672897196
2144,"TOXIC AREA  DOOR HANGER",1.45,4
2145,"TOY TIDY DOLLY GIRL DESIGN",0.79,23.327439040765
2145,"TOY TIDY DOLLY GIRL DESIGN",1.16111111111111,25.1912518339703
2145,"TOY TIDY DOLLY GIRL DESIGN",1.53222222222222,25.5153763686787
2145,"TOY TIDY DOLLY GIRL DESIGN",1.90333333333333,23.9296118753102
2145,"TOY TIDY DOLLY GIRL DESIGN",2.27444444444444,20.7266467046151
2145,"TOY TIDY DOLLY GIRL DESIGN",2.64555555555556,16.7467042382481
2145,"TOY TIDY DOLLY GIRL DESIGN",3.01666666666667,12.6355681581853
2145,"TOY TIDY DOLLY GIRL DESIGN",3.38777777777778,8.61023519301766
2145,"TOY TIDY DOLLY GIRL DESIGN",3.75888888888889,4.69653146996487
2145,"TOY TIDY DOLLY GIRL DESIGN",4.13,0.904239753421119
2146,"TOY TIDY PINK POLKADOT",1.85,66.6143709775637
2146,"TOY TIDY PINK POLKADOT",2.10333333333333,37.9875264305833
2146,"TOY TIDY PINK POLKADOT",2.35666666666667,28.5518951266894
2146,"TOY TIDY PINK POLKADOT",2.61,24.8231151361987
2146,"TOY TIDY PINK POLKADOT",2.86333333333333,21.432652797873
2146,"TOY TIDY PINK POLKADOT",3.11666666666667,17.4328117027378
2146,"TOY TIDY PINK POLKADOT",3.37,13.0870761510968
2146,"TOY TIDY PINK POLKADOT",3.62333333333333,8.75300562843927
2146,"TOY TIDY PINK POLKADOT",3.87666666666667,4.66013593192849
2146,"TOY TIDY PINK POLKADOT",4.13,0.922739106130499
2147,"TOY TIDY SPACEBOY",0.79,20.5120359242211
2147,"TOY TIDY SPACEBOY",1.16111111111111,23.3264340260007
2147,"TOY TIDY SPACEBOY",1.53222222222222,24.4651676273552
2147,"TOY TIDY SPACEBOY",1.90333333333333,23.4613985070685
2147,"TOY TIDY SPACEBOY",2.27444444444444,20.5784212532584
2147,"TOY TIDY SPACEBOY",2.64555555555556,16.7366041430674
2147,"TOY TIDY SPACEBOY",3.01666666666667,12.6836014588898
2147,"TOY TIDY SPACEBOY",3.38777777777778,8.68950986027007
2147,"TOY TIDY SPACEBOY",3.75888888888889,4.79482664989569
2147,"TOY TIDY SPACEBOY",4.13,1.01134005484659
2148,"TRADITIONAL CHRISTMAS RIBBONS",1.06,147.560622104844
2148,"TRADITIONAL CHRISTMAS RIBBONS",1.21555555555556,85.2233882274764
2148,"TRADITIONAL CHRISTMAS RIBBONS",1.37111111111111,60.7392239420948
2148,"TRADITIONAL CHRISTMAS RIBBONS",1.52666666666667,51.5363182217408
2148,"TRADITIONAL CHRISTMAS RIBBONS",1.68222222222222,44.8289425280606
2148,"TRADITIONAL CHRISTMAS RIBBONS",1.83777777777778,37.2428393366959
2148,"TRADITIONAL CHRISTMAS RIBBONS",1.99333333333333,28.9588674148262
2148,"TRADITIONAL CHRISTMAS RIBBONS",2.14888888888889,20.7572431418886
2148,"TRADITIONAL CHRISTMAS RIBBONS",2.30444444444444,13.2166380676146
2148,"TRADITIONAL CHRISTMAS RIBBONS",2.46,6.64452665149981
2149,"TRADITIONAL KNITTING NANCY",1.25,49.8892045536114
2149,"TRADITIONAL KNITTING NANCY",1.47666666666667,29.0082543903429
2149,"TRADITIONAL KNITTING NANCY",1.70333333333333,18.951983554263
2149,"TRADITIONAL KNITTING NANCY",1.93,15.6426078705972
2149,"TRADITIONAL KNITTING NANCY",2.15666666666667,14.3481495864465
2149,"TRADITIONAL KNITTING NANCY",2.38333333333333,12.9875825791245
2149,"TRADITIONAL KNITTING NANCY",2.61,11.2651664432701
